"","open","high","low","popen","phigh","plow","range","prange"
"2092",0.000499999999999945,-0.00100000000000011,0.00429999999999997,-0.000499999999999945,0.00219999999999998,0.00100000000000011,0.00360000000000005,0.00479999999999992
"2093",-0.000499999999999945,0.00219999999999998,0.00100000000000011,0.000899999999999901,-0.000699999999999923,-9.9999999999989e-05,0.00479999999999992,0.00419999999999998
"2094",0.000899999999999901,-0.000699999999999923,-9.9999999999989e-05,0.000299999999999967,0.000399999999999956,-0.00390000000000001,0.00419999999999998,0.00849999999999995
"2095",0.000299999999999967,0.000399999999999956,-0.00390000000000001,-0.00109999999999988,-9.9999999999989e-05,0.0048999999999999,0.00849999999999995,0.00350000000000006
"2096",-0.00109999999999988,-9.9999999999989e-05,0.0048999999999999,0.00539999999999985,0.00409999999999999,-0.000599999999999934,0.00350000000000006,0.00819999999999999
"2097",0.00539999999999985,0.00409999999999999,-0.000599999999999934,-0.000799999999999912,0.000199999999999978,0.00570000000000004,0.00819999999999999,0.00269999999999992
"2098",-0.000799999999999912,0.000199999999999978,0.00570000000000004,0.00910000000000011,0.0072000000000001,-0.000199999999999978,0.00269999999999992,0.0101
"2099",0.00910000000000011,0.0072000000000001,-0.000199999999999978,0.0069999999999999,0.0145999999999999,0.00859999999999994,0.0101,0.0161
"2100",0.0069999999999999,0.0145999999999999,0.00859999999999994,0.00170000000000003,-0.00530000000000008,0.00780000000000003,0.0161,0.00299999999999989
"2101",0.00170000000000003,-0.00530000000000008,0.00780000000000003,-0.00530000000000008,0.00120000000000009,-0.00409999999999999,0.00299999999999989,0.00829999999999997
"2102",-0.00530000000000008,0.00120000000000009,-0.00409999999999999,-0.000299999999999967,-0.00600000000000001,-0.000399999999999956,0.00829999999999997,0.00269999999999992
"2103",-0.000299999999999967,-0.00600000000000001,-0.000399999999999956,-0.000399999999999956,-0.0011000000000001,-0.00540000000000007,0.00269999999999992,0.0069999999999999
"2104",-0.000399999999999956,-0.0011000000000001,-0.00540000000000007,-0.000199999999999978,0.000800000000000134,0.00500000000000012,0.0069999999999999,0.00279999999999991
"2105",-0.000199999999999978,0.000800000000000134,0.00500000000000012,-0.00530000000000008,-0.0011000000000001,-0.00840000000000019,0.00279999999999991,0.0101
"2106",-0.00530000000000008,-0.0011000000000001,-0.00840000000000019,0.00360000000000005,9.9999999999989e-05,0.00280000000000014,0.0101,0.00739999999999985
"2107",0.00360000000000005,9.9999999999989e-05,0.00280000000000014,-0.00150000000000006,9.9999999999989e-05,0.000899999999999901,0.00739999999999985,0.00659999999999994
"2108",-0.00150000000000006,9.9999999999989e-05,0.000899999999999901,-0.000199999999999978,-0.00299999999999989,0.00120000000000009,0.00659999999999994,0.00239999999999996
"2109",-0.000199999999999978,-0.00299999999999989,0.00120000000000009,-0.00130000000000008,-0.000699999999999923,-0.00340000000000007,0.00239999999999996,0.0051000000000001
"2110",-0.00130000000000008,-0.000699999999999923,-0.00340000000000007,-0.00139999999999985,0.00119999999999987,0.000799999999999912,0.0051000000000001,0.00550000000000006
"2111",-0.00139999999999985,0.00119999999999987,0.000799999999999912,-0.0011000000000001,-0.0028999999999999,-0.00149999999999983,0.00550000000000006,0.00409999999999999
"2112",-0.0011000000000001,-0.0028999999999999,-0.00149999999999983,0.00150000000000006,0.000599999999999934,9.9999999999989e-05,0.00409999999999999,0.00459999999999994
"2113",0.00150000000000006,0.000599999999999934,9.9999999999989e-05,0.000499999999999945,-0.000699999999999923,0.00219999999999998,0.00459999999999994,0.00170000000000003
"2114",0.000499999999999945,-0.000699999999999923,0.00219999999999998,0.000199999999999978,0.00409999999999999,0.000199999999999978,0.00170000000000003,0.00560000000000005
"2115",0.000199999999999978,0.00409999999999999,0.000199999999999978,-0.000199999999999978,-0.00140000000000007,-0.000599999999999934,0.00560000000000005,0.00479999999999992
"2116",-0.000199999999999978,-0.00140000000000007,-0.000599999999999934,0.000700000000000145,-0.00170000000000003,-0.00140000000000007,0.00479999999999992,0.00449999999999995
"2117",0.000700000000000145,-0.00170000000000003,-0.00140000000000007,0.0017999999999998,0.0031000000000001,0.002,0.00449999999999995,0.00560000000000005
"2118",0.0017999999999998,0.0031000000000001,0.002,0.00490000000000013,0.00409999999999999,0.00540000000000007,0.00560000000000005,0.00429999999999997
"2119",0.00490000000000013,0.00409999999999999,0.00540000000000007,-0.00330000000000008,-0.000800000000000134,-0.00290000000000012,0.00429999999999997,0.00639999999999996
"2120",-0.00330000000000008,-0.000800000000000134,-0.00290000000000012,-0.00609999999999999,-0.00369999999999981,-0.00560000000000005,0.00639999999999996,0.0083000000000002
"2121",-0.00609999999999999,-0.00369999999999981,-0.00560000000000005,-0.00529999999999986,-0.00490000000000013,-0.00419999999999998,0.0083000000000002,0.00760000000000005
"2122",-0.00529999999999986,-0.00490000000000013,-0.00419999999999998,-0.00450000000000017,-0.00639999999999996,-0.00479999999999992,0.00760000000000005,0.00600000000000001
"2123",-0.00450000000000017,-0.00639999999999996,-0.00479999999999992,0.00229999999999997,-0.00170000000000003,-0.00170000000000003,0.00600000000000001,0.00600000000000001
"2124",0.00229999999999997,-0.00170000000000003,-0.00170000000000003,0.00490000000000013,0.00750000000000006,0.00269999999999992,0.00600000000000001,0.0108000000000001
"2125",0.00490000000000013,0.00750000000000006,0.00269999999999992,0.00239999999999996,0.00140000000000007,0.00530000000000008,0.0108000000000001,0.00690000000000013
"2126",0.00239999999999996,0.00140000000000007,0.00530000000000008,-0.00229999999999997,-0.000400000000000178,0.00150000000000006,0.00690000000000013,0.00499999999999989
"2127",-0.00229999999999997,-0.000400000000000178,0.00150000000000006,-0.00140000000000007,-0.00099999999999989,-0.00330000000000008,0.00499999999999989,0.00730000000000008
"2128",-0.00140000000000007,-0.00099999999999989,-0.00330000000000008,-0.00149999999999983,-0.00340000000000007,-0.0028999999999999,0.00730000000000008,0.00679999999999992
"2129",-0.00149999999999983,-0.00340000000000007,-0.0028999999999999,0.00409999999999999,0.00249999999999995,0.00239999999999996,0.00679999999999992,0.00689999999999991
"2130",0.00409999999999999,0.00249999999999995,0.00239999999999996,0.00459999999999994,0.0031000000000001,0.00479999999999992,0.00689999999999991,0.00520000000000009
"2131",0.00459999999999994,0.0031000000000001,0.00479999999999992,0.00119999999999987,0.00190000000000001,-0.00269999999999992,0.00520000000000009,0.00980000000000003
"2132",0.00119999999999987,0.00190000000000001,-0.00269999999999992,-0.00469999999999993,0.00279999999999991,0.00099999999999989,0.00980000000000003,0.0116000000000001
"2133",-0.00469999999999993,0.00279999999999991,0.00099999999999989,-0.00130000000000008,-0.00629999999999997,0.000700000000000145,0.0116000000000001,0.00459999999999994
"2134",-0.00130000000000008,-0.00629999999999997,0.000700000000000145,0.00530000000000008,0.00320000000000009,-0.00180000000000002,0.00459999999999994,0.00960000000000005
"2135",0.00530000000000008,0.00320000000000009,-0.00180000000000002,0.0101,0.0089999999999999,0.00600000000000001,0.00960000000000005,0.0125999999999999
"2136",0.0101,0.0089999999999999,0.00600000000000001,-0.00120000000000009,0.000700000000000145,0.00709999999999988,0.0125999999999999,0.00620000000000021
"2137",-0.00120000000000009,0.000700000000000145,0.00709999999999988,-0.00099999999999989,0.000699999999999923,-9.9999999999989e-05,0.00620000000000021,0.00700000000000012
"2138",-0.00099999999999989,0.000699999999999923,-9.9999999999989e-05,-0.00449999999999995,-0.00120000000000009,-0.00319999999999987,0.00700000000000012,0.0089999999999999
"2139",-0.00449999999999995,-0.00120000000000009,-0.00319999999999987,0.00370000000000004,0.0031000000000001,-0.000299999999999967,0.0089999999999999,0.0124
"2140",0.00370000000000004,0.0031000000000001,-0.000299999999999967,-0.00440000000000018,-0.00540000000000007,-0.000299999999999967,0.0124,0.00729999999999986
"2141",-0.00440000000000018,-0.00540000000000007,-0.000299999999999967,0.00150000000000006,-0.00340000000000007,-0.000900000000000123,0.00729999999999986,0.00479999999999992
"2142",0.00150000000000006,-0.00340000000000007,-0.000900000000000123,9.9999999999989e-05,0.00180000000000002,0.00290000000000012,0.00479999999999992,0.00369999999999981
"2143",9.9999999999989e-05,0.00180000000000002,0.00290000000000012,-0.00150000000000006,0.00190000000000001,-0.000700000000000145,0.00369999999999981,0.00629999999999997
"2144",-0.00150000000000006,0.00190000000000001,-0.000700000000000145,-0.0125999999999999,-0.00429999999999997,-0.0130999999999999,0.00629999999999997,0.0150999999999999
"2145",-0.0125999999999999,-0.00429999999999997,-0.0130999999999999,0.000800000000000134,-0.0127999999999999,-0.00170000000000003,0.0150999999999999,0.004
"2146",0.000800000000000134,-0.0127999999999999,-0.00170000000000003,-0.000700000000000145,0.00360000000000005,0.00140000000000007,0.004,0.00619999999999998
"2147",-0.000700000000000145,0.00360000000000005,0.00140000000000007,0.0051000000000001,0.00109999999999988,0.000499999999999945,0.00619999999999998,0.00679999999999992
"2148",0.0051000000000001,0.00109999999999988,0.000499999999999945,-0.00780000000000003,0.0031000000000001,-0.00320000000000009,0.00679999999999992,0.0131000000000001
"2149",-0.00780000000000003,0.0031000000000001,-0.00320000000000009,-0.00209999999999999,-0.00970000000000004,-0.00509999999999988,0.0131000000000001,0.00849999999999995
"2150",-0.00209999999999999,-0.00970000000000004,-0.00509999999999988,0.00570000000000004,0.00309999999999988,0.00190000000000001,0.00849999999999995,0.00969999999999982
"2151",0.00570000000000004,0.00309999999999988,0.00190000000000001,-0.000900000000000123,0.000900000000000123,0.00529999999999986,0.00969999999999982,0.00530000000000008
"2152",-0.000900000000000123,0.000900000000000123,0.00529999999999986,0,0.000299999999999967,-0.000599999999999934,0.00530000000000008,0.00619999999999998
"2153",0,0.000299999999999967,-0.000599999999999934,-0.00149999999999983,-0.00100000000000011,-0.000399999999999956,0.00619999999999998,0.00559999999999983
"2154",-0.00149999999999983,-0.00100000000000011,-0.000399999999999956,0.00129999999999986,0.000300000000000189,-0.00190000000000001,0.00559999999999983,0.00780000000000003
"2155",0.00129999999999986,0.000300000000000189,-0.00190000000000001,0.00239999999999996,0.00109999999999988,0.00390000000000001,0.00780000000000003,0.00499999999999989
"2156",0.00239999999999996,0.00109999999999988,0.00390000000000001,-0.00509999999999988,-0.000399999999999956,-0.00300000000000011,0.00499999999999989,0.00760000000000005
"2157",-0.00509999999999988,-0.000399999999999956,-0.00300000000000011,-0.00180000000000002,-0.00449999999999995,-0.000699999999999923,0.00760000000000005,0.00380000000000003
"2158",-0.00180000000000002,-0.00449999999999995,-0.000699999999999923,-0.000699999999999923,-0.000700000000000145,-0.00130000000000008,0.00380000000000003,0.00439999999999996
"2159",-0.000699999999999923,-0.000700000000000145,-0.00130000000000008,-0.00870000000000015,-0.00239999999999996,-0.00879999999999992,0.00439999999999996,0.0107999999999999
"2160",-0.00870000000000015,-0.00239999999999996,-0.00879999999999992,0.00449999999999995,-0.00390000000000001,-0.00229999999999997,0.0107999999999999,0.00919999999999987
"2161",0.00449999999999995,-0.00390000000000001,-0.00229999999999997,0.000900000000000123,0.0031000000000001,0.00679999999999992,0.00919999999999987,0.00550000000000006
"2162",0.000900000000000123,0.0031000000000001,0.00679999999999992,-0.00140000000000007,-0.00330000000000008,-0.00219999999999998,0.00550000000000006,0.00439999999999996
"2163",-0.00140000000000007,-0.00330000000000008,-0.00219999999999998,-0.00439999999999996,-0.00109999999999988,-0.00560000000000005,0.00439999999999996,0.00890000000000013
"2164",-0.00439999999999996,-0.00109999999999988,-0.00560000000000005,-0.00570000000000004,-0.00209999999999999,-0.00679999999999992,0.00890000000000013,0.0136000000000001
"2165",-0.00570000000000004,-0.00209999999999999,-0.00679999999999992,-0.00139999999999985,-0.00660000000000016,0.00130000000000008,0.0136000000000001,0.00569999999999982
"2166",-0.00139999999999985,-0.00660000000000016,0.00130000000000008,0.000599999999999934,-0.00159999999999982,-0.000400000000000178,0.00569999999999982,0.00450000000000017
"2167",0.000599999999999934,-0.00159999999999982,-0.000400000000000178,-0.00320000000000009,-0.000300000000000189,-0.00180000000000002,0.00450000000000017,0.00600000000000001
"2168",-0.00320000000000009,-0.000300000000000189,-0.00180000000000002,0.00639999999999996,0.00340000000000007,0.000400000000000178,0.00600000000000001,0.0089999999999999
"2169",0.00639999999999996,0.00340000000000007,0.000400000000000178,0.0105000000000002,0.00960000000000005,0.00629999999999997,0.0089999999999999,0.0123
"2170",0.0105000000000002,0.00960000000000005,0.00629999999999997,0.000599999999999934,0.00190000000000001,0.00600000000000001,0.0123,0.00819999999999999
"2171",0.000599999999999934,0.00190000000000001,0.00600000000000001,0.000499999999999945,0.000399999999999956,0.00259999999999994,0.00819999999999999,0.00600000000000001
"2172",0.000499999999999945,0.000399999999999956,0.00259999999999994,0.000399999999999956,0.0028999999999999,0.00249999999999995,0.00600000000000001,0.00639999999999996
"2173",0.000399999999999956,0.0028999999999999,0.00249999999999995,0.002,0.00230000000000019,0.0011000000000001,0.00639999999999996,0.00760000000000005
"2174",0.002,0.00230000000000019,0.0011000000000001,-0.0149999999999999,-0.0042000000000002,-0.0135000000000001,0.00760000000000005,0.0168999999999999
"2175",-0.0149999999999999,-0.0042000000000002,-0.0135000000000001,0.00120000000000009,-0.0114999999999998,0.000499999999999945,0.0168999999999999,0.00490000000000013
"2176",0.00120000000000009,-0.0114999999999998,0.000499999999999945,-0.000700000000000145,-0.00130000000000008,-0.00170000000000003,0.00490000000000013,0.00530000000000008
"2177",-0.000700000000000145,-0.00130000000000008,-0.00170000000000003,-0.000899999999999901,-9.9999999999989e-05,-0.00099999999999989,0.00530000000000008,0.00619999999999998
"2178",-0.000899999999999901,-9.9999999999989e-05,-0.00099999999999989,0.00770000000000004,0.00530000000000008,0.000899999999999901,0.00619999999999998,0.0106000000000002
"2179",0.00770000000000004,0.00530000000000008,0.000899999999999901,-0.00160000000000005,0.00269999999999992,0.00650000000000017,0.0106000000000002,0.00679999999999992
"2180",-0.00160000000000005,0.00269999999999992,0.00650000000000017,0.00760000000000005,0.00340000000000007,0,0.00679999999999992,0.0102
"2181",0.00760000000000005,0.00340000000000007,0,-0.00100000000000011,0.00149999999999983,0.00659999999999994,0.0102,0.00509999999999988
"2182",-0.00100000000000011,0.00149999999999983,0.00659999999999994,-9.9999999999989e-05,-0.00139999999999985,-0.0011000000000001,0.00509999999999988,0.00480000000000014
"2183",-9.9999999999989e-05,-0.00139999999999985,-0.0011000000000001,-0.00600000000000001,0.000399999999999956,-0.00600000000000001,0.00480000000000014,0.0112000000000001
"2184",-0.00600000000000001,0.000399999999999956,-0.00600000000000001,-0.00320000000000009,-0.00530000000000008,-0.00269999999999992,0.0112000000000001,0.00859999999999994
